	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_24000_7.txt	24000	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	291.561945454	841.077623924	271.30939445	n/a	375.377902701	312.731902905	311.760169671	390.072893578	264.669461492	1907.74319217	348.912279505	356.275732548	393.031150822	1723.19383509	n/a	n/a	377.385423625	245.564854477	279.929671976	335.933781368	n/a	361.401485508	325.804720828	273.071767493	203.412765252	1572.3117853	n/a	397.800165356	710.4479857	745.049480666	383.814345144	357.069648658	200.156652384	332.582221023	356.044307428	296.922810942	n/a	n/a	295.614561252	716.786123252	294.565194592	308.037212832	248.456575244	322.90199543	329.413754633	n/a	331.793695496	232.696636325	n/a	n/a	402.696896159	337.847585071	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	431.732249757	300.816866284	474.13027088	604.80104958	517.539354968	337.582221023	836.606068119	281.957154463	741.601346674	606.069169547	298.84545258	3762.94015151	613.047416298	460.9259352	660.653978603	383.888447841	456.066937876	379.871601741	311.048923891	227.907786042	1495.45624416	618.991214552	390.564414399	506.520659586	795.469208573	1576.28950004	296.746705981	475.930845577	545.72234219	257.177162449	346.543219551	640.804263947	448.578851991	733.890539741	538.720162506	506.319687903	330.274742062	268.480746097	637.439452086
alpha_rarefaction_24000_8.txt	24000	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	279.380627946	884.164123468	303.561317393	n/a	384.070202809	324.712470267	305.779256011	363.59088922	267.394448239	1959.37828552	347.543459656	337.103715281	383.832835158	1663.91266463	n/a	n/a	375.818825999	256.603200694	285.904425697	320.245671318	n/a	367.948611988	333.19513776	283.904558502	205.62268494	1577.51029541	n/a	414.32239607	752.51223983	767.202559038	374.335731941	355.27520931	198.156652384	317.382940294	348.275732548	307.715993339	n/a	n/a	286.479206078	723.783343037	296.909205051	330.388110789	233.303947021	347.890913634	309.847585071	n/a	323.596732584	219.144537793	n/a	n/a	402.354679527	352.817934278	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	426.808705117	291.902652964	488.732376631	623.024538917	497.756481975	349.040172982	838.702465226	277.625213594	709.257207027	609.575533239	337.515355528	3681.84608602	597.283855232	455.227501848	610.385955283	321.886583459	462.6070307	386.518174373	277.380627946	232.783134628	1489.81736818	622.797074502	398.065304116	555.101710026	805.812280712	1571.55477718	270.755821052	466.851423963	535.389783083	236.080073313	354.747191818	664.279990366	429.681019791	700.108554833	529.077119787	466.662502423	295.65884974	291.299047483	608.014214781
alpha_rarefaction_24000_9.txt	24000	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	282.11543092	855.211515071	272.681901075	n/a	360.635137487	318.698075614	305.753755422	394.011786279	268.559243733	1935.0593849	349.66453567	357.128950115	370.701829383	1714.27356719	n/a	n/a	381.207111069	253.350509874	284.759523568	324.9259352	n/a	378.292104171	324.540637371	278.584873973	205.62268494	1561.84914142	n/a	388.944669169	740.418255907	762.5119532	359.250848365	344.048663728	204.766318305	309.423211971	338.743879622	292.989823304	n/a	n/a	281.374445679	731.275372455	298.423686746	324.665551311	230.666346013	343.546445227	305.97575139	n/a	325.723949608	220.176262767	n/a	n/a	405.392715514	353.807510412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	424.852922867	282.709666438	490.673757043	616.603408511	477.416193935	336.193885369	830.737225459	277.616072218	720.6889661	578.578645217	295.615066924	3801.54718644	601.364284669	448.359852125	667.47912173	341.657534083	454.139736539	391.131969302	265.208046942	214.669461492	1480.0551981	613.871687795	368.374809809	548.890641542	857.116078932	1564.49776423	275.55715174	452.9908145	556.203985217	250.420385783	335.867378812	650.232028616	431.341391177	725.090109767	535.904280629	481.175112635	319.562194143	274.336836684	615.356987914
alpha_rarefaction_24500_0.txt	24500	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	299.658212991	871.664634225	279.782643187	n/a	388.335731941	309.475128987	301.310997041	387.147801166	264.867066963	1983.11289456	348.197666836	365.768123929	417.725992284	1644.50343248	n/a	n/a	380.916880044	270.629466868	280.541483267	318.631131592	n/a	372.839656641	327.041363076	269.1964879	n/a	1558.28649755	n/a	389.510136767	742.879191715	795.139290035	373.019595617	342.082768743	197.241904913	330.468481126	354.621883666	290.789840438	n/a	n/a	280.752600576	722.688532926	300.042223257	341.117290444	233.176262767	338.402773033	313.388090233	n/a	326.759523568	233.456575244	n/a	n/a	423.307899995	352.480441215	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	567.169983417	270.27520931	474.78718073	611.272869299	484.576101879	350.273349495	752.367043906	277.524987702	689.607087364	609.419318548	300.84545258	3874.65922143	623.842660719	444.607471752	586.870946205	356.106006711	469.06969939	368.07789037	291.746705981	238.941090372	1477.47671151	611.251041944	358.359852125	534.185509741	852.08791867	1571.09842324	295.018297673	459.890870482	535.527530089	278.936028971	329.01032045	615.519111322	429.716630335	722.307520427	540.959312807	513.142300553	347.893760129	302.126719758	624.768193863
alpha_rarefaction_24500_1.txt	24500	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	290.506058808	844.944764581	287.741329279	n/a	395.274742062	300.021919137	299.736220896	383.057019728	277.728084958	1931.41694517	358.929671976	361.646772266	382.76848362	1677.25868218	n/a	n/a	383.523083616	248.095562696	278.701731324	324.96846802	n/a	368.32383049	334.963393781	288.166260469	n/a	1533.59124585	n/a	393.898796539	734.110979816	783.303208033	369.98621219	360.90534856	189.516621856	324.403070075	342.434794642	288.343713429	n/a	n/a	297.16429737	741.541676123	297.042223257	334.183227179	231.15713662	307.407630135	308.582221023	n/a	327.177162449	241.358238609	n/a	n/a	410.068762227	337.233490454	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	467.714199298	311.726722458	486.24692483	625.772511546	484.297533982	336.143777664	863.233961948	267.224173728	727.838275578	582.143504926	303.881214093	3690.81952118	585.762423355	451.865118321	640.17784287	361.112618079	512.236671283	401.041883008	275.244627302	244.231782885	1457.25037405	614.569832702	389.201049909	510.98715852	854.686012078	1606.08607348	303.615088704	458.986717594	566.647730588	256.021641342	361.960327194	629.541981253	448.966220057	752.725467635	513.697483181	490.151698016	297.114279832	280.310862601	622.527806571
alpha_rarefaction_24500_2.txt	24500	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	285.979689223	843.94554648	293.723165425	n/a	381.288099407	340.121413084	317.087569455	380.643242329	269.62268494	1918.87397006	346.219840945	339.347970574	352.801005663	1679.30783273	n/a	n/a	377.169119119	271.363260871	290.247679974	325.465511712	n/a	389.71043853	326.027245373	273.494250852	n/a	1564.50740581	n/a	405.408434377	757.232836761	776.843699043	411.040200172	358.32239607	195.061695075	322.458845188	352.921083512	294.175565969	n/a	n/a	281.172392251	725.362684399	321.318837453	318.173923914	238.381503018	353.023087832	310.97575139	n/a	325.681058505	224.468743403	n/a	n/a	415.909122132	345.752038008	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	452.779589444	329.704998281	473.808755161	616.894380882	490.068762227	325.546167887	859.600732845	281.4795796	703.493656725	607.113359285	292.747191818	3712.71354599	585.540253013	455.347070622	616.973320753	357.714114575	454.859153148	375.605922793	301.176299633	200.787302716	1443.85876397	598.482976088	392.474156493	523.589493968	852.049748244	1546.66846698	296.689908708	456.097704266	561.122434945	241.419276075	335.597759537	602.186104837	432.414731928	742.708638603	525.790845156	501.758922058	307.617982814	290.717479904	608.032206061
alpha_rarefaction_24500_3.txt	24500	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	271.88798673	857.920575521	285.759523568	n/a	400.486218758	298.3427976	306.084390925	396.701829383	268.55715174	1930.91926433	352.310631611	351.659012369	371.701829383	1682.84517703	n/a	n/a	387.047526247	260.927646832	283.782643187	324.658388636	n/a	364.750338365	334.302380426	282.031493671	n/a	1620.33348018	n/a	415.855289833	771.036671239	755.074880194	380.208169982	362.802942078	204.501555404	332.143777664	371.717756016	296.429154257	n/a	n/a	302.189661013	730.059762988	294.845868432	318.621195846	220.09235449	340.855289833	312.840871116	n/a	335.812996106	230.850643975	n/a	n/a	404.462165873	341.075191958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	463.506919067	317.565206455	477.037904584	618.028042998	496.72046735	331.612607103	784.639300971	312.90742821	717.48405704	606.606285844	293.326908326	3833.63521983	581.580143582	468.401584396	612.084451726	414.027806307	494.866899093	407.162351558	285.886610866	216.669461492	1492.75298595	603.153235899	401.428054411	529.298890102	872.303455679	1589.90319298	290.524987702	444.269863293	540.429024114	237.603200694	356.960327194	644.197467899	441.942800571	703.248722671	535.309887318	514.837001341	297.159306293	306.862080121	597.031491447
alpha_rarefaction_24500_4.txt	24500	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.742492647	862.654808557	303.884750448	n/a	390.755386711	331.682009622	299.576293882	402.986571721	270.774918148	1938.98483531	345.095952392	355.800714522	376.070202809	1651.45949593	n/a	n/a	389.425927314	249.982251531	274.431816816	310.847414907	n/a	352.532497621	310.797954558	273.742370822	n/a	1573.58867037	n/a	397.531625188	748.883789399	762.263951327	366.701829383	358.727360458	191.295428069	320.818572575	348.643796978	296.210704836	n/a	n/a	286.349295909	766.693936967	302.410508398	319.665931505	252.360778769	322.669725403	306.948611988	n/a	330.600750373	253.404247912	n/a	n/a	389.939664273	329.614561252	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.733132341	301.08375204	452.101114722	604.072893578	521.94956851	338.32383049	813.510026964	271.176262767	723.986917492	619.756874087	298.413754633	3702.94824653	572.066793149	427.093428135	632.593602404	358.845171229	480.070908519	397.061077663	308.475666663	218.508098937	1469.6477617	625.46411003	378.573859077	479.6251571	801.934860168	1554.44992273	295.611502076	454.723129125	533.282006427	239.803962214	348.528741695	619.617295439	426.518174373	748.628163416	545.330070471	492.364432198	302.546445227	244.500103221	611.028600829
alpha_rarefaction_24500_5.txt	24500	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	281.244627302	813.548618602	289.164039714	n/a	368.079567588	300.3427976	302.439180273	399.767264099	276.728084958	1900.16130224	351.247713051	351.945601741	369.671878663	1691.84517703	n/a	n/a	407.692726784	248.156652384	274.812008254	311.448967834	n/a	380.695322502	312.925685672	285.88879165	n/a	1589.11306664	n/a	394.61737568	717.014214781	725.941713829	355.405664235	350.18580782	187.138812034	315.47030815	349.783316994	282.688521596	n/a	n/a	287.831398466	746.529517144	309.830765061	319.177024621	228.210704836	333.569041258	311.18449992	n/a	320.500142304	233.456575244	n/a	n/a	396.974655659	333.127860382	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	480.37311054	295.603408511	462.018642529	600.738761535	488.280434298	326.01032045	782.205218154	265.46208851	696.292099637	591.774195218	287.856569526	3734.8948237	610.135977392	472.163735263	622.820060872	340.807146634	484.229828023	395.459209001	310.171974947	216.559243733	1497.35598278	590.22068928	388.619730821	499.539362364	904.506689318	1579.83772969	302.358238609	451.776267558	532.372229111	267.343488026	377.730333491	632.635218919	453.863731009	731.185946428	530.617295439	529.010272634	317.857469386	267.724107214	627.661442307
alpha_rarefaction_24500_6.txt	24500	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	291.006659983	892.882662203	283.911125029	n/a	381.98621219	313.755386711	304.39529198	387.890801118	265.412765252	1950.31336337	345.175565969	362.13027088	372.378284099	1670.06709282	n/a	n/a	406.335731941	264.010577537	284.681058505	319.504361962	n/a	363.468481126	315.981543698	269.948611988	n/a	1509.52774389	n/a	393.416013342	717.060805731	750.62501071	361.863731009	378.019595617	190.318995622	329.83576233	347.494051334	308.982866855	n/a	n/a	294.164039714	731.896852436	298.704753865	323.116141366	230.812008254	345.712643398	307.738678204	n/a	325.596732584	224.660929056	n/a	n/a	412.154868038	358.802044733	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	429.626637146	356.462078672	466.61737568	612.95882442	499.660273582	345.209402167	824.697997156	271.144537793	688.135515238	586.915457839	338.025754312	3693.68933481	602.804488662	452.9259352	623.867822744	326.238232851	483.063257659	413.299047483	282.984961692	210.095562696	1446.89846167	640.188547819	390.997943001	512.344690635	834.291224029	1591.03528146	279.743024751	470.561358054	576.320733205	253.715993339	351.537713841	639.356987914	458.729970962	743.767054769	547.938335546	500.592271539	359.128069474	278.223583392	605.598189477
alpha_rarefaction_24500_7.txt	24500	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	290.506058808	863.481894088	284.664215424	n/a	414.614728894	281.18580782	311.361200867	383.198149909	269.090366846	1914.33161137	344.963332203	349.151485008	371.27520931	1698.56099446	n/a	n/a	381.762400268	260.731801509	293.163287299	321.981543698	n/a	366.233490454	315.761829802	280.766442822	n/a	1566.00012985	n/a	397.22727997	755.456004773	724.651766185	352.027661391	372.16928231	198.37797938	327.925585932	352.761395932	286.769773612	n/a	n/a	289.576293487	726.849581787	301.923215598	327.724733431	233.303947021	340.649556096	324.53946628	n/a	321.375515338	224.660929056	n/a	n/a	406.788973889	329.566607535	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	502.411871487	303.177971406	510.481922508	630.334601002	535.978911874	347.575202521	810.158165084	302.109917427	703.276972585	568.099995718	341.388412744	3667.3646104	574.071433215	442.273349495	614.291863886	355.462078672	467.311328287	381.670386686	285.850643975	219.774918148	1471.49560402	627.532690002	373.137862181	509.51223983	871.438564099	1589.53856092	281.542042007	440.696900148	565.986571721	241.927646832	335.551751487	625.357583066	410.041363076	706.879521039	522.282030666	490.622823056	338.604270212	285.819089219	621.213317558
alpha_rarefaction_24500_8.txt	24500	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.058516075	845.304074727	290.222715794	n/a	404.668223727	308.088360294	306.691161526	378.695133198	268.090366846	1914.59283678	357.32365961	357.945601741	388.857100384	1649.60264333	n/a	n/a	407.023539762	266.603408854	280.69883786	316.724733431	n/a	378.752038008	315.245671318	276.186655234	n/a	1567.1350915	n/a	381.579475736	730.418371943	768.237158146	367.564376123	354.691564709	191.655669949	330.358427492	342.95317403	310.292845099	n/a	n/a	284.247713051	730.285455484	304.872442384	339.072528325	221.615934104	357.388073552	303.748824981	n/a	322.343681841	225.783134628	n/a	n/a	398.798608188	351.626764679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	448.870315326	316.381653667	480.603462747	619.67382691	473.699708916	334.173923914	755.803336237	272.317004881	707.451402972	574.042659928	268.630671274	3855.57084807	612.665635732	463.198723126	593.051173948	357.833316179	449.284663666	373.804720828	303.162859725	227.148109381	1434.30554504	585.273921549	359.396948745	576.804860662	807.966024436	1565.69883499	288.524987702	482.447468254	569.233801212	269.426604066	322.614561252	639.41829361	463.24075883	764.318708194	532.692409345	504.32241247	309.16928231	323.010844981	620.565527272
alpha_rarefaction_24500_9.txt	24500	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	282.524987702	871.259300141	289.45707679	n/a	400.74459358	326.256310567	302.034439088	379.942063295	273.916750528	1901.11123586	348.691127468	345.088889289	381.617982814	1651.71126396	n/a	n/a	368.779762589	249.077296102	278.317004881	331.999740545	n/a	370.847585071	329.621883666	286.359852125	n/a	1511.28955761	n/a	408.143548461	744.945120965	753.699799974	375.102013437	343.082768743	197.504992719	324.042223257	345.485271643	294.429154257	n/a	n/a	294.134937876	739.849111059	301.479206078	339.056849335	231.168725003	350.75606317	315.543219551	n/a	326.886610866	229.347363798	n/a	n/a	398.982840106	351.170732436	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	492.945996664	312.351295012	466.6399207	601.909618908	524.974238938	320.058516075	837.89555341	322.951751985	747.919822353	583.793104103	325.909769054	3713.77912806	601.28483174	463.723556097	620.443061349	343.404114179	480.043109508	407.963697692	260.982251531	222.954116845	1500.19750028	610.356117346	401.416882416	540.508393013	885.161127071	1545.76364749	282.107043116	413.67382691	540.932209107	246.445048207	347.087569455	644.874263219	434.480446004	720.977907696	530.626386917	513.031136591	338.604270212	285.298838456	607.358197549
alpha_rarefaction_25000_0.txt	25000	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	284.910066988	870.326147381	289.278668367	n/a	385.475128987	338.381653667	307.691161526	386.342292549	264.156652384	1906.06031974	344.64387879	354.95317403	364.782420685	1688.79355434	n/a	n/a	386.13259999	264.010577537	275.537508966	320.212679183	n/a	381.116141366	330.395098899	271.981373326	n/a	1576.22830194	n/a	389.71630738	742.275134626	739.359844348	360.405664235	394.604270212	202.501555404	333.83576233	363.646772266	305.380627946	n/a	n/a	285.517028344	757.54113018	300.546167887	314.873520375	233.293165438	345.241553834	319.543219551	n/a	323.420385783	235.024699961	n/a	n/a	420.234405522	347.744642572	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	472.571424093	324.732217763	488.687182907	625.340301641	537.32093046	344.233490454	755.96951358	255.137017099	748.317368051	570.893284414	316.984225202	3669.03731867	621.184869629	450.270215453	681.086083251	397.654423395	456.864994841	396.506067305	334.006155014	216.394448239	1469.07085748	629.313533978	379.576334773	499.252478733	832.298675436	1543.07349976	298.696636325	458.721735013	538.192918079	254.341408037	354.856569526	618.71290953	428.756534907	795.598899483	516.932043204	507.358794891	320.881691472	263.233697593	641.144401911
alpha_rarefaction_25000_1.txt	25000	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	290.460709408	871.116078932	279.742492647	n/a	369.060947661	335.797723697	298.981373326	404.574054376	268.430084707	1984.46452147	350.941550726	371.461997981	391.857100384	1711.99779432	n/a	n/a	389.681019791	266.445048207	285.865153343	325.658388636	n/a	371.748824981	357.386877036	278.659007056	n/a	1576.52118015	n/a	392.61737568	738.412787001	790.578579154	380.766757461	362.479632012	198.156652384	338.92862761	350.434794642	291.445195086	n/a	n/a	289.69883786	744.032858604	312.597759537	326.93665922	235.144537793	326.818825999	320.812040843	n/a	322.343681841	237.110679881	n/a	n/a	394.267049735	348.528741695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	557.385129637	296.119984276	479.38598441	607.939664273	486.799742575	333.309652749	793.712611877	281.235232198	741.449236099	605.168200923	302.314031098	3681.73967294	572.740164943	437.445679667	635.995430739	386.174776061	480.755386711	396.800228045	304.286546123	209.564854477	1497.74359755	617.306929374	403.49694886	526.07759839	832.691381838	1543.97647456	285.012067257	466.255857183	526.800714522	276.21564793	352.388090233	622.009040567	434.385953872	736.760736146	528.964208468	470.749140266	349.056095928	260.681019791	630.36490096
alpha_rarefaction_25000_2.txt	25000	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	280.541483267	892.211183363	282.911125029	n/a	402.878956089	341.158359687	317.760169671	427.08375204	260.817386597	1968.41810972	353.30939445	351.581082055	371.497516519	1671.69253259	n/a	n/a	384.043855576	255.559243733	285.614561252	320.557669353	n/a	373.691161526	323.540637371	280.810090203	n/a	1536.97714264	n/a	397.805106208	758.571618093	749.617192669	370.521113118	363.941807461	194.329788201	325.092461058	346.068511736	293.445195086	n/a	n/a	297.994220528	721.681063219	307.592399123	329.096873912	229.486102539	329.069986751	308.32383049	n/a	327.886610866	222.176262767	n/a	n/a	404.234097312	338.325607196	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	488.03169435	313.715799589	518.433659566	607.351713195	499.995983748	338.830765061	780.805389007	309.43300138	713.362684399	581.031491447	296.975401697	3703.36766654	595.07759839	466.297838398	608.188547819	365.024609955	459.964594923	375.905170851	286.026789969	217.090366846	1494.74752297	616.0041877	405.739949239	530.300023494	823.18754902	1574.42568593	276.206801915	456.27028519	564.234097312	242.728084958	340.779256011	631.357583066	436.65884974	716.901273347	546.806943578	503.291605589	278.207111069	273.49694886	614.990961758
