	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_23500_3.txt	23500	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892455431417	0.914651219556	0.897251255772	n/a	0.819077649615	0.573107715708	0.857521741965	0.853242009959	0.916589562698	0.989707125396	0.974757968311	0.76522339158	0.935181761883	0.986366725215	n/a	0.945753553644	0.864429070167	0.925623239475	0.936181942961	0.896148208239	n/a	0.922069522861	0.77752739158	0.704368463558	0.885369245813	0.987861345405	n/a	0.918139538253	0.980333642372	0.970511395201	0.915140548665	0.947575760978	0.92991724038	0.939383406066	0.844165149842	0.94996133273	n/a	n/a	0.899089104572	0.929862540516	0.950416680851	0.921084885469	0.85028194115	0.910840264373	0.907808474423	n/a	0.942677776369	0.786028972386	n/a	n/a	0.759075494794	0.944468802173	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.763645247623	0.503451704844	0.93828177818	0.967141200543	0.951556530557	0.916135594387	0.760912507017	0.951717461295	0.889609126301	0.920272405613	0.966801991852	0.994238062472	0.957401629697	0.906203505659	0.951893182435	0.444159384337	0.925777991852	0.909466527841	0.954051208692	0.907134768674	0.977716939792	0.903839782707	0.970091335446	0.904429454052	0.957666480761	0.965466274332	0.97824545043	0.958704764147	0.915660624717	0.899094066093	0.90702659665	0.823823224989	0.917625361702	0.925924085106	0.928037921231	0.909513394296	0.529473387053	0.871307780896	0.896311688547
alpha_rarefaction_23500_4.txt	23500	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.891969032141	0.917597446809	0.896058220009	n/a	0.818329292893	0.567862551381	0.858120130376	0.857783043911	0.915514411951	0.989772418289	0.9751005378	0.766689970122	0.935452476234	0.986713158895	n/a	0.945490574921	0.863616822091	0.926518703486	0.935455793572	0.896639887732	n/a	0.922668773201	0.776221461295	0.709343590765	0.884848637392	0.987916414667	n/a	0.919344481666	0.980091078316	0.970645674966	0.917407492983	0.947473560887	0.929229993662	0.938165635129	0.84242884201	0.949691889543	n/a	n/a	0.897993651426	0.930650683567	0.950668081485	0.923638866455	0.850820599366	0.911126029878	0.90861071254	n/a	0.942861606157	0.787148077863	n/a	n/a	0.756433256677	0.944131592576	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.768854040742	0.506160789498	0.936696452694	0.967072253508	0.953511105478	0.9165926555	0.759359105478	0.950714397465	0.892947780896	0.91923831598	0.96688652603	0.994283802626	0.955658535084	0.905104488909	0.95220126392	0.445325504753	0.925274440923	0.908810484382	0.953479706655	0.905186325034	0.976642929833	0.904387686736	0.969920564962	0.903631804436	0.956962538705	0.96617630421	0.978398098687	0.959804135808	0.91639908737	0.90071525215	0.905319594387	0.821030189226	0.918477414215	0.925937564509	0.927923617927	0.910029562698	0.517717225894	0.869634951562	0.898788124943
alpha_rarefaction_23500_5.txt	23500	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892088427343	0.915943413309	0.897096492531	n/a	0.819864191942	0.572489687641	0.857056905387	0.859370578542	0.915879377094	0.989659020371	0.975059925758	0.763873347216	0.935667918515	0.986583156179	n/a	0.945410636487	0.86450577818	0.925712296967	0.936005406971	0.896543967406	n/a	0.922394817565	0.777924030783	0.707408365776	0.884727449525	0.9878434622	n/a	0.91834088909	0.980286109552	0.970228048891	0.916652773201	0.947208919873	0.930450118606	0.939197128112	0.843805508375	0.949595581711	n/a	n/a	0.899000836578	0.930053685831	0.950551728384	0.925256557718	0.852852066999	0.90964587053	0.907649455862	n/a	0.942680637392	0.788229635129	n/a	n/a	0.755852099593	0.944018256225	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.764093204165	0.515960032594	0.935768590312	0.967641321865	0.952481158895	0.917862033499	0.754305071978	0.952076153916	0.891975894975	0.919748048891	0.966933352648	0.994437486646	0.956194187415	0.906030308737	0.95121859665	0.445943768221	0.925038471707	0.908677580806	0.952878953373	0.906316574015	0.97713698144	0.904555328203	0.969906277954	0.903319206881	0.957135221367	0.966860262562	0.978456546854	0.959174004527	0.918034125849	0.898897459484	0.907127920326	0.82076825713	0.917243114531	0.926618252603	0.928687876867	0.908316976007	0.528871688547	0.867407435038	0.898917866908
alpha_rarefaction_23500_6.txt	23500	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892185781802	0.915656662743	0.896835534631	n/a	0.819653783612	0.575991380715	0.857929292893	0.855313539158	0.916461740154	0.989654341331	0.974954314169	0.768343963785	0.936508095971	0.986398062472	n/a	0.945338614758	0.863942134903	0.924534026256	0.936489799909	0.895401593481	n/a	0.922019806247	0.778952278859	0.709953948393	0.88506044364	0.987717971933	n/a	0.917897828882	0.980344105025	0.970438247171	0.914325059303	0.947904706202	0.931027230421	0.93917223359	0.843388994115	0.949525928474	n/a	n/a	0.89838154459	0.931480564962	0.95011974287	0.923251045722	0.849721234948	0.911708363966	0.908732729742	n/a	0.94270175464	0.787953271163	n/a	n/a	0.758444809416	0.944671442282	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.764080854685	0.514816579448	0.937210361249	0.967364338615	0.952830591218	0.917969488456	0.758013779991	0.950355364418	0.891327547306	0.91838914622	0.967019020371	0.994437091897	0.955440496152	0.904920858307	0.952099549117	0.439125722046	0.924566631055	0.908309443187	0.953992840199	0.903436208239	0.977340639203	0.904214960616	0.969712481666	0.903145600724	0.957462804889	0.965784068809	0.978166247171	0.959405323676	0.917806761431	0.90110542689	0.904542402897	0.820608731553	0.918677685831	0.925094482571	0.928447496605	0.908808974196	0.529780849253	0.866422040742	0.896025789045
alpha_rarefaction_23500_7.txt	23500	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892015818923	0.914714491625	0.897065818017	n/a	0.817811592576	0.572106991399	0.858058937076	0.856517142598	0.916495909461	0.98990460842	0.974811896786	0.767219607062	0.935282817565	0.986209245813	n/a	0.945429747397	0.862751467632	0.926040018108	0.935816680851	0.896872793119	n/a	0.92301054957	0.777064148483	0.711922495247	0.884620258941	0.987781272974	n/a	0.919538368493	0.980396005432	0.970631616116	0.917107668628	0.947767818923	0.929398196469	0.939340200996	0.844587194206	0.950155339067	n/a	n/a	0.896885638751	0.930333747397	0.950480344047	0.92414283024	0.852909971933	0.910525037574	0.909813986419	n/a	0.943314897239	0.78966390584	n/a	n/a	0.760704231779	0.944114114984	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.757885682209	0.510080756904	0.938033010412	0.967788831145	0.951180574015	0.917838685378	0.757721126301	0.951008612042	0.891075491172	0.919023833409	0.967817647804	0.994267650521	0.955323730195	0.903866426437	0.951876193753	0.438530437302	0.92502385876	0.908898404708	0.954077272974	0.906308682662	0.977321024898	0.905727188773	0.969758989588	0.90594711091	0.95737071254	0.966296901766	0.978610078769	0.959187382526	0.916254062472	0.898752876415	0.905013254866	0.818907234043	0.918430649163	0.926104684473	0.92737436306	0.909976800362	0.520109349027	0.869223330014	0.897587632413
alpha_rarefaction_23500_8.txt	23500	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893539067451	0.918416155727	0.895636639203	n/a	0.818362267089	0.573362553191	0.857209039384	0.854766935265	0.916037783612	0.989664296967	0.975017260299	0.765177618832	0.936407641467	0.986127923947	n/a	0.94554042191	0.864197714803	0.925364624717	0.935603748302	0.896328796741	n/a	0.921200550475	0.777671608873	0.709173254866	0.884982663649	0.988078435491	n/a	0.918571418742	0.980370861023	0.970602357628	0.914584423721	0.94781192938	0.929885323676	0.939478185604	0.843687923947	0.950222337709	n/a	n/a	0.899297437755	0.93118322861	0.951282755998	0.925486699864	0.851604389316	0.91018196469	0.908854949751	n/a	0.942874270711	0.787544036215	n/a	n/a	0.756385582617	0.944913586238	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.761136662743	0.509064528746	0.938550232684	0.967891987325	0.95211628067	0.91858760344	0.75755943866	0.950720919873	0.890367098234	0.919603940244	0.966195234043	0.994218477139	0.957167616116	0.905655036668	0.951602748755	0.445726685378	0.925331516523	0.907720811227	0.953798765052	0.906849687641	0.977603179719	0.904326504301	0.970180389316	0.902850574921	0.957350109552	0.965675741059	0.978020284292	0.95905656134	0.918286518787	0.900523020371	0.90462374287	0.819188447261	0.919030116795	0.925578314169	0.926713959258	0.909696521503	0.520772392938	0.867746861023	0.898238475328
alpha_rarefaction_23500_9.txt	23500	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892977401539	0.916796179267	0.898302022635	n/a	0.820968347669	0.566753318244	0.858919902218	0.85424014124	0.915638439113	0.989632604799	0.974930770484	0.763126815754	0.936138889995	0.986823757356	n/a	0.945596277048	0.863426404708	0.92619342689	0.934996244455	0.897217886827	n/a	0.921972512449	0.776495775464	0.70735887732	0.884498238117	0.987893113626	n/a	0.918860697148	0.980422377546	0.970569952014	0.915950399276	0.947332642825	0.930489321865	0.938711876867	0.84235043187	0.950232318696	n/a	n/a	0.897762625622	0.930979132639	0.950857278407	0.922739972838	0.850390899049	0.911643186962	0.908235125396	n/a	0.943104597555	0.785122325034	n/a	n/a	0.759094895428	0.944318678135	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.764986046175	0.507113995473	0.937168829335	0.967436668176	0.952475454957	0.917076106836	0.762857502943	0.952363512902	0.892375692168	0.919562698053	0.96645218651	0.994141157085	0.955582040742	0.907308204617	0.952010114984	0.44227419828	0.925444461747	0.908103989135	0.95339932277	0.906765026709	0.977957370756	0.905423608873	0.970036722499	0.901521510186	0.957058118606	0.9656754622	0.97795097148	0.959862576732	0.917871507469	0.900836414667	0.905894689	0.817773573563	0.91904397646	0.925061157085	0.927265716614	0.909834556813	0.524487279312	0.867956606609	0.897907208692
alpha_rarefaction_24000_0.txt	24000	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892491618056	0.915483034722	0.897498618056	n/a	0.8212504375	0.567741694444	0.857133541667	0.857922916667	0.915963604167	0.989785461806	0.975058131944	0.765976086806	0.935751836806	0.986325315972	n/a	n/a	0.864755809028	0.924834725694	0.9358768125	0.896019836806	n/a	0.922160826389	0.771904010417	0.709006802083	0.884695458333	0.987663059028	n/a	0.920279802083	0.980153548611	0.970666145833	0.916170840278	0.947594458333	0.930754729167	0.93899071875	0.842650454861	0.949870555556	n/a	n/a	0.897657684028	0.930394836806	0.950885725694	0.923669395833	0.85064290625	0.910892621528	0.908775083333	n/a	0.942585534722	0.786107333333	n/a	n/a	0.763405815972	0.944675607639	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.760644652778	0.509056	0.937595927083	0.967026951389	0.952788923611	0.917841003472	0.762990923611	0.951236322917	0.890648451389	0.918851159722	0.967431618056	0.994180274306	0.955156215278	0.90496109375	0.952223541667	0.438606159722	0.925179670139	0.908389975694	0.952420322917	0.906856788194	0.976646142361	0.904753142361	0.970476756944	0.904195798611	0.956999357639	0.966301576389	0.978405746528	0.958868430556	0.917885604167	0.899815170139	0.905016263889	0.819735024306	0.918415170139	0.92492653125	0.927146878472	0.908782638889	0.52874665625	0.868140225694	0.896381892361
alpha_rarefaction_24000_1.txt	24000	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892972770833	0.915590447917	0.898582045139	n/a	0.820792760417	0.571317982639	0.857509559028	0.854987604167	0.9156674375	0.990072482639	0.975335961806	0.764591163194	0.935822791667	0.9869719375	n/a	n/a	0.862997625	0.92668675	0.93523028125	0.896776225694	n/a	0.922277354167	0.773814399306	0.710400899306	0.884936829861	0.987703840278	n/a	0.919406982639	0.980408190972	0.970626361111	0.916792402778	0.947456670139	0.929941732639	0.938137215278	0.844064399306	0.949924416667	n/a	n/a	0.898446416667	0.93019521875	0.950018440972	0.923464701389	0.850268788194	0.911166076389	0.908971270833	n/a	0.942973802083	0.786378805556	n/a	n/a	0.757302513889	0.944355697917	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.763013357639	0.511190986111	0.936616756944	0.967686225694	0.952106524306	0.916428857639	0.761611402778	0.951227909722	0.890475295139	0.918551177083	0.966794552083	0.994190902778	0.957137510417	0.906712364583	0.95416646875	0.441719291667	0.924349447917	0.908715270833	0.953442131944	0.90433484375	0.977335274306	0.903145979167	0.969369368056	0.904464815972	0.957582493056	0.966160694444	0.978050743056	0.959559954861	0.91678571875	0.901679392361	0.904587628472	0.821778673611	0.917782479167	0.925516423611	0.930308104167	0.909716486111	0.527900857639	0.869644965278	0.8970926875
alpha_rarefaction_24000_2.txt	24000	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892789524306	0.91739790625	0.897190934028	n/a	0.81790865625	0.576509385417	0.858317902778	0.853826590278	0.914779930556	0.98988425	0.975129138889	0.766172104167	0.936129545139	0.986791013889	n/a	n/a	0.863336791667	0.925815454861	0.936343190972	0.895716125	n/a	0.922965006944	0.779065434028	0.7132509375	0.885088510417	0.987736670139	n/a	0.91977734375	0.980357131944	0.970352996528	0.916901041667	0.947175861111	0.930248378472	0.938185934028	0.845192645833	0.950125965278	n/a	n/a	0.897873958333	0.930370163194	0.950741590278	0.923811368056	0.85182834375	0.910291763889	0.909025888889	n/a	0.94321690625	0.787914479167	n/a	n/a	0.758926239583	0.944772375	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.7633865625	0.5100905	0.93526740625	0.967761215278	0.951542684028	0.916935194444	0.762021038194	0.950500065972	0.890830517361	0.917742725694	0.967293350694	0.994491368056	0.955642836806	0.904540239583	0.950993517361	0.439390857639	0.92575475	0.908337388889	0.953129059028	0.906831118056	0.977892447917	0.903930072917	0.96999059375	0.902735916667	0.956839934028	0.966754392361	0.978232145833	0.958638756944	0.916325427083	0.90116734375	0.90493828125	0.821024107639	0.916501916667	0.925021909722	0.927656215278	0.909745409722	0.531657072917	0.86910471875	0.8976601875
alpha_rarefaction_24000_3.txt	24000	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893091236111	0.91514275	0.897050104167	n/a	0.82194078125	0.569263118056	0.857706829861	0.859593753472	0.916107267361	0.98971225	0.975225427083	0.764944065972	0.935897204861	0.986109840278	n/a	n/a	0.864483913194	0.925652618056	0.936092135417	0.895993954861	n/a	0.922443527778	0.775417173611	0.707372197917	0.885234708333	0.987592583333	n/a	0.918558618056	0.98032775	0.970642333333	0.916943086806	0.947386364583	0.930214173611	0.939507291667	0.843238503472	0.949645350694	n/a	n/a	0.898264958333	0.930857930556	0.950206107639	0.924753611111	0.8520333125	0.911538378472	0.90804428125	n/a	0.942575378472	0.787637972222	n/a	n/a	0.756108791667	0.944616194444	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.766497857639	0.506338895833	0.936629277778	0.967667208333	0.951927451389	0.915087899306	0.756234763889	0.951283829861	0.891657909722	0.91990071875	0.966832986111	0.994194940972	0.955993243056	0.906398270833	0.953657954861	0.441048010417	0.924683329861	0.909070854167	0.953208201389	0.906495458333	0.977466895833	0.906045	0.970748149306	0.902848267361	0.957633923611	0.966655065972	0.97878571875	0.958994392361	0.917963541667	0.900055159722	0.904959673611	0.821745486111	0.917205090278	0.926652190972	0.928262673611	0.910162479167	0.533792475694	0.869356704861	0.895941913194
alpha_rarefaction_24000_4.txt	24000	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.891286309028	0.916194975694	0.897519027778	n/a	0.819229857639	0.569086065972	0.856866427083	0.856113885417	0.915937930556	0.989866274306	0.974961003472	0.764322826389	0.935331517361	0.986373826389	n/a	n/a	0.864951732639	0.926111274306	0.935993225694	0.896493045139	n/a	0.922599427083	0.77530734375	0.707718677083	0.884671423611	0.987931569444	n/a	0.919159847222	0.980036774306	0.970587802083	0.917137631944	0.947368694444	0.929990086806	0.939164493056	0.84469803125	0.950642680556	n/a	n/a	0.898401027778	0.930637927083	0.950121461806	0.923543489583	0.850336177083	0.909864444444	0.908514274306	n/a	0.943172388889	0.787958565972	n/a	n/a	0.760219125	0.944669420139	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.765608479167	0.509909024306	0.937454854167	0.967216225694	0.952708868056	0.918126381944	0.762006892361	0.951608138889	0.890405302083	0.920346128472	0.967119465278	0.994468545139	0.955631777778	0.906290288194	0.953551274306	0.437816711806	0.924219857639	0.909788805556	0.953617246528	0.906724934028	0.977627548611	0.905111305556	0.969557274306	0.904096534722	0.956945	0.966027715278	0.977903166667	0.959571607639	0.916368871528	0.901396010417	0.90597940625	0.82017203125	0.918123659722	0.925804791667	0.928067177083	0.909444347222	0.526101052083	0.867937208333	0.897971975694
alpha_rarefaction_24000_5.txt	24000	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.892444642361	0.916440340278	0.896340284722	n/a	0.819276576389	0.57383428125	0.857866013889	0.857616409722	0.916381197917	0.98992384375	0.975146725694	0.762702829861	0.934529611111	0.9862114375	n/a	n/a	0.862352975694	0.925280760417	0.936392204861	0.895952895833	n/a	0.922969628472	0.775349840278	0.7100575625	0.884933256944	0.987996298611	n/a	0.919085256944	0.980299510417	0.970839965278	0.91764646875	0.947631746528	0.930917857639	0.938983076389	0.845698027778	0.950259711806	n/a	n/a	0.897594340278	0.93052225	0.950473215278	0.924191020833	0.849311048611	0.910177274306	0.909316645833	n/a	0.943211715278	0.787180277778	n/a	n/a	0.759297166667	0.944469739583	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.761849847222	0.50910003125	0.939132732639	0.967858559028	0.951860003472	0.917858027778	0.756812697917	0.952006159722	0.89043371875	0.920182388889	0.966827895833	0.994339774306	0.957176996528	0.904687506944	0.951457958333	0.438321659722	0.924557003472	0.908222652778	0.954856826389	0.907915392361	0.977407277778	0.903972385417	0.969312295139	0.905077420139	0.956905444444	0.965886649306	0.978555677083	0.958867809028	0.917856440972	0.900502503472	0.905737385417	0.818716729167	0.918329229167	0.926415125	0.928113381944	0.909377496528	0.527784927083	0.868437552083	0.896656819444
alpha_rarefaction_24000_6.txt	24000	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8921450625	0.918333979167	0.89728965625	n/a	0.820454899306	0.570251302083	0.85808203125	0.857424524306	0.915193027778	0.989473472222	0.974942857639	0.7628340625	0.935076482639	0.986881052083	n/a	n/a	0.864311940972	0.925243263889	0.936469708333	0.89638775	n/a	0.921753833333	0.777303607639	0.710493267361	0.884650625	0.987893402778	n/a	0.919323815972	0.980422826389	0.970516440972	0.916260621528	0.947221951389	0.930006621528	0.938359576389	0.844689027778	0.94975984375	n/a	n/a	0.899129045139	0.931304385417	0.950844451389	0.923451458333	0.850837746528	0.911230378472	0.908165545139	n/a	0.943045565972	0.787543552083	n/a	n/a	0.757239253472	0.944825003472	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.764473833333	0.507322895833	0.936644826389	0.967498496528	0.950971965278	0.916207079861	0.759809635417	0.951622954861	0.888756631944	0.919124142361	0.966488413194	0.994480458333	0.955277677083	0.906986611111	0.953588902778	0.441408246528	0.924949840278	0.909143826389	0.953140170139	0.906441788194	0.977027121528	0.903812517361	0.96974703125	0.902669840278	0.956797378472	0.96635434375	0.978599666667	0.959622059028	0.916021472222	0.900007184028	0.906836055556	0.820750503472	0.919186444444	0.927045045139	0.927758128472	0.910086142361	0.523719802083	0.867867729167	0.896735274306
alpha_rarefaction_24000_7.txt	24000	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893802506944	0.916405236111	0.897221923611	n/a	0.8200406875	0.56485765625	0.857749215278	0.856512652778	0.915907579861	0.989875111111	0.975065822917	0.766554451389	0.935580819444	0.9868401875	n/a	n/a	0.86381903125	0.926240847222	0.935746059028	0.897755	n/a	0.9225146875	0.776682375	0.708526979167	0.884867631944	0.987940868056	n/a	0.919267486111	0.980485055556	0.970450621528	0.916860767361	0.947640892361	0.930370461806	0.939472586806	0.845010190972	0.950044038194	n/a	n/a	0.897478743056	0.930071704861	0.950195604167	0.923856423611	0.849569611111	0.910354486111	0.907978774306	n/a	0.942901020833	0.785981555556	n/a	n/a	0.759992059028	0.94404246875	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.763190961806	0.505146565972	0.937210232639	0.967234725694	0.952128114583	0.917823038194	0.763523753472	0.9516493125	0.891407979167	0.918571100694	0.966575805556	0.994476614583	0.956149854167	0.905515256944	0.952647597222	0.441960447917	0.924135541667	0.907672225694	0.954344840278	0.905796552083	0.977904864583	0.904584795139	0.969678041667	0.903207899306	0.957436194444	0.966550541667	0.97794084375	0.959132131944	0.918150715278	0.898861461806	0.904030597222	0.823150479167	0.918359076389	0.924852465278	0.927489663194	0.9096365	0.535495993056	0.868952506944	0.897279479167
